109	575	1335.1
109	12630	540.94
109	12646	597.85
110	13792	1944.2
113	7260	2701.8
114	4152	1785.4
114	6469	1320
114	15235	4029.9
115	451	2578.1
115	4483	1759.7
115	5409	1139.6
115	10444	2897.4
115	12016	2138.9
115	12250	4017
115	18013	2742.3
117	6824	2867.7
118	4704	949.87
118	7011	1081.3
119	5342	4086.8
121	15362	1945.4
122	15766	3844.6
123	2883	444.52
124	1373	2368.5
124	7394	2808.2
126	2030	834.24
126	5384	1065.8
126	6132	1865.5
126	16090	2703.2
127	8068	2410.7
127	8417	4377.4
127	9875	1779.5
128	9553	3193
130	13797	2227.2
131	6631	903.06
132	7251	1782.6
133	152	2651.3
133	4502	2629.9
133	8112	1943.9
133	9372	2352.2
133	15087	2526.4
134	2400	1189.6
134	12071	2540.1
135	2144	570.04
135	5383	942.79
135	14330	1713.6
135	17877	1521.1
136	1052	1659
136	8128	786.06
136	9283	1253.3
136	17192	1558.7
137	579	2883.4
137	15926	2537.1
138	4153	3588.5
138	4673	1189.2
138	8815	1288.1
138	11347	573.96
138	11742	1839.8
138	15369	1020.4
139	3634	1311.5
139	9634	1174.5
139	10296	994.58
139	13047	2647.4
139	15199	1117.4
140	2236	1465.4
140	4660	1688.2
140	5110	1971.2
141	10099	1480.1
141	14482	1793.7
141	14650	3254.6
141	15862	1840.5
141	16667	1427.4
142	2310	2584.4
143	8473	1189.1
143	11846	1286.8
144	909	54.704
144	5470	1544.1
144	10489	2124.2
144	11951	2178.6
144	12333	1775.6
144	12880	2194.8
144	14976	4333.4
144	15136	2086.4
144	15578	1513.7
147	1129	1059
147	4224	1502.4
147	4280	2923.5
147	4963	1050.2
147	8048	3393.5
147	13133	2335.9
151	13390	679.34
152	14124	1100.6
153	3043	3418.8
153	15295	3470.6
154	11244	853.22
155	10090	2490.1
157	2472	2106.1
157	8917	2264.1
157	12905	2039
159	13245	5447.6
160	4132	1135.9
160	7141	729.8
160	11435	1776.7
160	12685	949.57
160	17531	1693
161	7423	1142.9
161	10785	1794.7
161	18167	1167.2
162	11121	1302.4
162	11617	1605.6
162	13025	1054.3
163	1452	802.4
163	6159	1389.1
163	8165	2638.3
163	10104	1133.1
163	13623	1128.6
164	2581	881.73
164	3124	844.87
165	2600	3664.5
166	930	3393.6
166	2671	1413.8
166	15853	864.02
166	17521	1168.6
167	13246	879.47
168	1004	434
168	5225	2668.2
169	11717	2538.7
170	4051	915.97
170	4531	1547.6
170	4654	1003.9
170	12363	2245.7
170	15336	1610.2
170	15512	1732
171	7480	3386.7
172	1320	2489.1
172	1830	1449.7
172	6633	2710.5
173	6991	1396.1
174	11982	3805
177	824	1571
177	4246	1763.5
177	17650	2313.2
177	17918	2423
179	3104	5308
179	4397	5440.3
179	10350	2043.7
179	14601	751.65
180	4754	1953.1
180	9283	3429
180	15115	2933.7
181	3862	1509.5
181	5409	2492.4
181	7959	853.37
182	7091	766.55
183	4749	1665.1
183	6543	2686.7
183	11141	1818.1
185	8894	864.48
185	16491	917.89
186	5526	3331.3
187	11727	1411
188	572	675.51
188	1283	1643.1
188	3233	1345.2
188	4269	466.17
188	6178	894.89
188	8509	527.58
188	10369	855.28
188	16249	1570
190	8941	560.78
190	9374	2901.9
190	10080	1655.7
191	2469	2752
192	2533	2084.9
192	3818	2326.5
192	8154	986.52
192	14191	931.28
192	14904	2539.9
192	15804	623.76
193	707	575.77
193	5384	1290.3
193	5697	5619.1
193	6328	1162.7
193	8935	1435.3
193	10937	2069
193	11304	1926.9
193	12397	910.27
194	5427	1274.3
194	5693	1774
194	6179	1084.8
194	6908	1656.7
194	10020	981.95
194	15256	1068.7
195	385	1148.5
197	5418	1207.9
197	11811	2740.1
198	2662	1227.2
198	4152	776.38
198	4327	2103.2
198	14494	1157.9
199	2868	1582
199	10487	866.57
199	13814	1808
199	16826	3380.5
200	1953	3371.9
200	16918	1814.6
201	1233	1246.8
201	5691	1522.5
203	2348	2341.9
203	9587	1392.9
203	16807	1269.9
204	621	657.15
204	3115	5003.3
204	6101	905.54
204	7379	2981.7
205	5980	4204.5
205	15210	3733
205	17187	1183.9
208	10732	4325.6
210	10039	1059.9
211	7134	1624.9
211	14230	2094.2
212	2706	221.27
212	8364	2372.6
212	12821	2223.4
212	14609	1066.3
212	17455	1691
213	14833	2543.9
213	15742	2054.1
213	16180	697.18
214	11463	1181
214	15869	3136.1
214	17561	2210.1
215	3171	2267.4
215	9456	1116.3
215	9550	2233.6
215	12068	2502.1
215	12669	1573.2
215	13384	2081.3
215	14143	1553.1
215	14744	1618.6
217	4089	4822.9
217	10024	1032.9
218	4877	691.04
218	7895	1101.3
218	9325	946.8
218	14385	1318.7
219	5985	753.45
219	6721	2151.1
219	13927	3442.3
220	951	1455.1
220	1429	1392.6
220	9791	824.63
220	13425	1097.9
220	15401	1862.5
221	12480	1149
221	14138	1239.4
222	617	4459.6
222	2611	714.64
223	10027	3558.8
224	2354	2245.7
224	2392	2684.2
225	10180	898.81
226	3464	942.79
226	10227	1761
226	15265	2754.3
227	16830	2026.1
228	2575	3823.1
228	5424	1605.3
229	1135	1261.2
229	9128	4835
230	10925	2243
231	4920	5590.7
231	7185	2782.6
232	18142	3414.9
235	2552	1231.7
235	8483	1466.6
235	9168	972.34
235	9470	1555.2
235	16742	2314.5
236	5249	3872.3
236	10634	1443.4
236	12880	3577.8
237	1396	2445.2
237	2459	2717.9
237	7635	1968.7
237	8148	990.66
238	6422	1175
238	6602	1689.5
238	13471	2400.3
238	14115	1151.5
238	16060	1144
238	16986	618.93
239	6086	2055.6
241	1770	3511.1
242	3627	1329.8
242	3851	1184
242	9080	1116.7
242	10374	1266.7
242	16297	1000.8
242	17384	1374.7
243	1140	647.95
243	8900	1985.1
244	4386	1650.3
244	10567	1745.8
244	12925	891.99
248	470	3302.7
248	13433	1472.7
250	1634	908.3
250	3536	1057.5
250	4033	1785.2
250	5343	1143
250	13051	1007.6
250	14434	2056.5
250	15159	506.79
250	15459	2073.8
251	16071	977.38
253	7670	2722.2
253	8560	2265.4
253	9016	2608.5
254	1198	1958.9
254	7414	846.35
254	15255	912.64
255	11956	671.64
256	11331	5491.2
257	4350	579.8
257	4480	1188.6
257	8936	4371.4
257	16539	1086.3
258	17326	597.61
259	2965	1528.1
259	9438	2717.6
259	11451	2865.1
260	3093	3192.5
261	276	1037.2
261	2980	2347.3
261	3025	1758.3
261	8957	1799.9
261	9234	1474
261	10515	889.72
261	13780	950.94
261	16620	2055.9
262	2684	2976.1
262	9247	1119
262	10891	1799.8
262	15758	936.7
263	2548	1596.7
263	12117	1057.2
263	14173	996.85
263	15116	3643.9
263	15245	3435.3
264	9068	1010.6
264	10075	931.47
265	1319	2476
265	16087	1361.6
267	5617	1421.5
268	3207	2863.6
269	2801	1408.8
269	15200	1473.8
269	17332	1402.9
270	3545	2170.5
270	6733	4340.2
270	8218	2346.8
270	11367	2604.6
270	13181	3019.9
271	4295	1351.9
272	407	2861.5
272	6580	921.52
272	11114	1986.6
272	11664	3096.9
272	14116	2978.4
272	16307	1883.8
273	4064	1636.5
273	7959	1843.8
274	7456	1111.2
274	10252	2665.7
274	17408	1502.3
275	8892	701.87
275	9037	728.72
275	16721	3573.2
276	12671	1242
276	13025	2259.2
277	1578	592.19
277	4247	814.82
277	11000	1407.6
277	14102	2405
277	14329	1805.4
277	15844	1472.7
281	16031	3290.4
282	4770	3694.4
282	12677	1224.8
282	14455	4935.2
284	6735	2728.5
284	7673	2328
285	10111	2266.3
285	12630	3176.1
285	13733	2586.3
286	11678	4202.2
286	17797	1238.8
287	3170	1175.2
287	9160	1237.3
287	12241	2465.2
288	4189	1737.3
288	5020	1706
289	7332	1995
289	14160	1007.2
290	2180	885.01
290	4474	1575.3
290	4837	2804.3
290	6876	3056.9
290	8731	3095.6
290	12628	1608.5
291	4515	3016.6
291	5721	1689.8
291	8652	1596
291	12249	1043.9
291	15794	1228.6
291	15964	2576.5
292	412	1080
292	3225	1509.6
292	5537	964.02
292	15051	3065.2
293	3566	996.74
293	12197	728.25
294	374	1061.9
294	10246	879.29
294	13898	1718.7
295	3633	1144.9
296	2283	1814.5
296	3940	3530.6
296	6717	3704.2
296	12658	2007.9
296	16523	834.23
296	17029	834.87
297	10039	3478.5
297	10811	6320.4
297	13967	3584.3
298	10002	2668.1
298	14345	675.23
299	6438	3291.7
299	9276	2151.4
299	16268	2103.6
302	13088	4914.9
302	16250	4292
303	1720	1968.8
303	11484	1824.6
303	11613	1303.8
303	14775	1081.7
304	1050	1251.3
304	9983	1274.5
304	12477	1510.3
304	18246	1636.4
305	14867	884.15
305	15860	965.09
305	16202	978.21
306	6447	3522.5
306	6570	1055.3
306	8043	1584.3
306	17472	1439.2
309	4570	2768.9
310	752	2155.2
310	7120	1220.6
310	7646	3920.1
310	11751	2085.6
310	11855	1276.6
310	14124	1110.1
311	2664	1196.3
311	15432	1309.6
311	16939	1397.2
312	2938	3656.4
312	12090	3979
313	2366	2164.7
313	5740	797.69
313	13710	802.43
314	7235	724.54
315	13241	1845.9
317	8635	669.96
318	5792	1326
318	6101	1083.8
319	13089	2785.4
319	17044	2650.9
320	8066	5143.5
321	2138	1090.9
321	5754	625.67
321	6865	1564.8
321	8936	1606.5
321	9041	1767.5
321	11033	1166
322	1393	1591.4
322	4989	2493.8
322	15630	447.11
323	2022	924.02
323	5578	950.97
323	6719	880.34
323	6859	1628.6
323	11222	1255.4
324	645	849.93
324	1605	1594.9
324	13470	1057.5
325	1669	3058.1
325	12666	1794
325	14541	816.33
325	15281	1001.6
325	17649	2116.4
326	4129	860.52
326	8051	481.46
326	9649	2695.7
326	10266	1384.2
326	13463	3282.2
326	14840	1869.3
326	17529	2138.1
326	17698	1513.3
326	17797	3100.3
328	15232	3407
330	1274	2781.4
330	5267	1101.4
330	7892	2041.8
330	8489	1189.7
330	11184	568.33
330	13331	1519.9
330	16376	1123.4
330	17486	635.37
331	2985	1862.2
331	7613	2418.2
331	8108	1970.6
331	11710	2057.3
331	15876	811.2
331	17942	2334.4
332	1803	2607.8
332	4219	1670.6
332	4235	4964.9
332	8338	2245.7
332	8371	1912.3
332	15344	2094.1
332	15874	2532
333	11110	2322.7
333	12681	2343.3
333	12692	2920.7
333	14141	1874
333	15255	1872.2
334	1528	2268.8
335	513	940.15
335	13623	1074.1
336	10301	1238.5
336	10992	2793.4
336	17383	1237.4
337	8325	1215.3
339	3378	769.77
339	4036	931.98
339	4281	825.21
339	5224	1409.5
339	6452	1267.6
339	10621	1275.6
339	11806	723.69
339	12304	2094
339	12948	1682.6
340	6861	1207.5
342	6646	3399.5
342	11093	2478.1
343	2331	1194.4
343	3054	2463.2
343	11560	1639.4
344	8089	1810.8
344	8176	1185.8
344	10159	1139.4
344	10270	1140.2
345	2478	905.43
345	5298	876.97
345	6929	2660.3
345	11270	1111.1
345	14076	668.99
346	870	679.83
346	12559	782.91
346	16156	1946.1
346	17002	1119.1
347	5952	1319.2
347	9657	963.51
347	11673	1292.6
348	5776	2408.3
348	15171	1101.9
349	4559	1914.4
349	5534	998.04
349	9096	2391
349	9801	1676.8
349	11457	6176.9
349	17824	2365.4
352	11686	2310.8
355	15720	1877.3
355	16041	1810.2
356	3715	296.38
357	4544	619.87
357	9800	1244.1
357	9856	1468.8
357	15923	1250.9
357	17503	600.58
357	18025	1175.1
357	18184	731.62
359	3695	3270
359	4261	748.41
359	12863	2749.2
359	17246	2148.5
360	14184	1705.1
360	14254	1935.9
360	17770	1958.9
361	10589	205.14
361	10858	3040.9
363	3774	4446.4
363	16008	4473.6
365	2126	1948.9
365	14433	2534.5
365	15734	3077.4
366	599	3494.6
367	10393	5142.7
368	5602	807.95
368	6935	1725.3
368	13529	1172.6
368	15521	3567.6
368	17041	2890.1
369	10840	2315
370	1644	1319.9
370	5343	651.75
370	7006	2589
370	10448	1244.3
370	11811	839.9
370	14636	706.91
370	17897	2129.9
370	18142	1697.3
371	14114	947.78
372	2688	1229.5
372	8622	1335.5
372	13439	2296.5
372	16070	1586.7
373	1475	1535.2
373	1917	1211.3
373	5372	1304.8
373	13578	1570.8
374	18121	1432.8
375	4129	805.13
375	5083	1670
375	16822	6552.6
376	4738	2257.3
376	7828	4718
376	14104	1148.8
376	14737	2436.2
376	17020	1225.1
377	485	1565.6
377	3067	1101.8
377	8530	1025.5
377	12573	1762.7
377	17803	1001.9
378	12969	2185.3
378	17671	1624.9
379	428	1589.9
379	8247	1190.4
379	10806	1361.9
379	14351	1040.8
380	10933	3893.2
380	16570	1709.8
382	13902	931.24
383	5825	970.51
384	17772	285.65
385	8334	2227.5
385	9496	1376.9
385	13775	1528.1
385	16008	2141.6
387	4588	2329.2
388	2685	2274.6
388	3057	647.21
388	8530	554.2
388	11977	381.93
388	14185	986.9
388	14399	1117.8
388	14713	554.93
388	16182	2122.6
390	9060	1385.9
390	12822	3446.7
391	11400	1748.7
391	14267	1913.9
391	14897	2954.1
392	724	2784.2
392	5741	1305.9
392	16921	1371
393	3277	4370.5
394	2900	1806.1
394	3520	678.46
394	14850	790.65
394	17447	694.4
395	6917	3641.7
395	11816	817.24
396	6107	1438.9
396	10446	6450.5
397	3908	1055.5
397	8093	1598
397	11284	2132.1
399	4474	923.15
399	5992	1923.1
400	1040	2653.2
400	2077	2207.2
400	2439	2050.6
400	4876	947.33
400	5244	2522
400	15792	1650
400	16097	1588.2
400	16231	2518.7
401	1603	831.14
402	15124	3441.1
402	16421	2007.5
405	9646	2222.8
405	9702	1422.1
406	15594	851.36
407	783	647.2
408	5362	3905.7
409	12512	3642.1
409	14747	1991
410	6040	2807.3
410	10115	3586.1
410	12255	625.76
410	13460	3193.3
410	15136	1389.8
411	1261	3940.7
411	3103	492.86
411	3237	1835.8
411	3272	1288.5
411	5262	697.52
411	8567	1876.1
411	9192	1461.4
411	13147	950.85
411	17041	1560
412	4314	1412.2
412	8558	1613.5
412	12390	1152
412	13184	1408.2
413	4122	1553.4
414	9073	2100.7
414	15508	1904.9
416	8137	2726.1
416	12101	1160
420	2462	2216.2
421	13802	3462.5
421	17754	2396.6
422	10245	3323.3
423	3428	1931.3
423	3983	2261.4
423	8991	3004.6
423	9249	1960.3
424	830	556.08
424	10995	2819.1
424	16165	4004.7
424	17516	3078.9
425	17139	4151.7
426	16539	493.84
427	747	272.99
427	9573	1865.3
427	10591	994.73
427	11616	1050.5
427	12298	1654.4
428	842	1514.4
428	10596	771.77
429	1987	1515.2
430	8239	3778.4
431	9902	2719.3
432	11115	4601.1
433	4113	1243.6
433	7274	1696.3
433	9339	2213
433	9607	2765.9
433	15234	4056.9
433	17766	2690.5
435	2543	1782.4
435	9991	1856.5
435	15533	2771
437	8071	1616.6
437	14510	2371.5
439	3053	2183.4
440	10724	1781.4
441	16893	2520.5
441	17850	706.94
442	5692	1325.8
442	6295	1124.6
442	7120	1936.3
442	8416	1503.4
442	16241	1016.5
442	17113	1499.8
442	17780	271.84
443	1897	2455.6
443	3282	364.63
443	6237	2577.2
443	10508	1088
443	13537	1907.7
445	2796	1677.9
445	8234	1001.8
445	14163	3009.5
446	1407	1164.4
446	4367	1246
446	5198	1114.3
446	5384	671.06
446	17176	2367.3
447	609	1034.2
447	1942	726.92
447	3027	1911.7
447	5875	1002.9
447	16284	2574.8
447	16626	1711.6
448	750	5002.3
450	465	1046.8
450	2139	952.06
450	3029	499.9
450	7025	862.9
450	7045	1572.3
451	4555	3472.1
451	7426	794.53
452	9592	3707.8
454	1608	1782
454	4469	2639
454	11977	1059
454	12037	1292.4
454	13976	1746.8
455	2587	716.83
455	14497	1767.7
457	953	1137.3
457	4725	1971.4
457	11903	1900
457	16065	3407
459	10231	2999.7
459	12929	2327.1
459	14005	5302.8
460	8680	2394.1
460	16079	2629.7
460	16930	2620.7
461	2283	2086.8
461	13684	2802.6
462	4071	1338.3
462	12696	1027.5
463	3385	1787.3
463	5706	1905.6
463	8932	4920.3
463	13605	2962
464	3238	950.46
464	5820	1155
464	7419	1258.9
464	11879	2437.4
464	13226	1767.6
465	18079	1609
466	5424	2052.2
466	7727	1984.5
466	8535	2488.6
466	13731	3188.4
466	16728	4074.4
467	1429	2347.2
467	4487	1632.4
467	6993	1286.3
467	7987	1042.9
467	10017	1511
467	10469	879.75
467	12197	1251.8
467	13961	735.88
467	16952	2319
467	16988	2743.6
468	2206	1096.2
468	9247	2399.7
468	11416	1185.8
468	11750	1089.7
468	16373	1267.8
468	17423	2854.4
469	12280	5391.6
472	8531	3065.9
472	10727	111.18
472	13108	2976.9
472	15043	1160.3
474	1561	1990.3
474	13697	1580.2
475	8400	2290.1
475	10321	2419.3
475	17393	3586.3
477	4667	708.58
477	7045	1466.5
477	9035	2326.3
477	13537	1141.3
478	4495	2943
478	10650	1721.6
479	1045	2252.3
479	5812	3526.4
479	12586	1040.2
479	12862	3712
479	13732	784.11
479	17900	1811.8
480	7901	5926.6
481	1850	1537.6
481	12337	1206.3
482	5450	1493.3
482	9145	2993.4
483	4856	2865.2
484	4720	3139.4
485	8194	1381.4
485	11903	2097
485	16367	1167.1
486	3871	1458.2
486	10449	931.52
486	12386	1184.2
486	16960	1107.5
486	17553	2030.8
487	11825	1224
488	9218	1298.2
488	15948	2741
489	3708	1172.6
489	6495	2962.6
490	14980	475.94
491	2439	1051.3
491	3610	834.36
491	5104	580.77
491	18194	999.94
492	1733	1154.7
492	6089	1564.8
492	15312	2656
493	1573	3517
493	13754	1947.4
494	17499	222.18
495	879	530.27
495	12092	1923
496	1710	3739.8
496	4218	4322.8
499	4822	3170.7
499	15829	1551.8
500	1297	842.16
500	3371	3123.8
500	4752	741.31
500	9421	681.07
501	8611	4071
501	14934	3032
502	7847	3528.7
502	12674	3215.6
504	8591	1261.4
505	1305	1162.4
507	5149	5611.3
507	7452	2568.1
507	14119	836.69
507	14933	4084.9
508	10069	3148.7
508	12637	208.88
509	2979	586.79
509	7457	4332.2
509	12297	4076.9
509	14901	772.85
512	4856	1256.2
512	7035	1053.7
512	7095	1342.7
513	5074	882.31
513	6486	1492.6
513	7661	1567.9
513	14057	1131
514	2570	1989.4
514	10920	1331.9
514	13630	662.37
515	1574	1447.2
515	4306	1412.8
516	1461	5066
516	10167	2153.8
516	10476	2151.8
517	7117	2726
518	2358	885.44
518	6241	2497.8
518	10079	1649
518	11685	2726.4
519	3269	2669.6
520	1379	2643.7
520	1891	1154.2
520	1992	419.54
520	3269	1980.8
520	9122	746.01
520	10790	3489.4
520	15638	540.03
520	17150	1210.1
521	3576	937.75
521	5794	1916.2
521	5971	1353
521	10628	4473.5
521	12480	903.72
521	16548	835.66
521	17113	1137.5
521	17409	840.17
523	16511	2442.5
524	1327	1843.3
524	2582	1765
524	6498	2858.7
524	9375	1618.4
525	1460	2664.9
525	3403	3011.1
525	7537	875.02
525	12439	2644.8
526	10136	4030.8
526	12562	2502.6
527	664	1117.7
527	2123	1102.5
527	17387	2024.5
528	11712	4497
528	15262	4120.8
529	11815	2567
529	13950	1953.1
530	10438	1062.2
530	12013	2648.3
531	2108	929.08
531	3775	1448.1
531	4207	2550.1
531	7367	2611.4
531	16948	638.51
532	1669	2317.1
532	8914	2081.5
532	9525	5076.8
532	11559	1309.8
533	4442	1445.2
533	6324	1145.8
533	17002	1063.2
534	3170	2441
536	2927	2779.9
536	6077	2220.6
540	5925	1028.1
541	7561	1885
541	8678	2025.3
541	11549	1416
541	12857	2056.7
542	645	1183.9
542	2780	875.44
542	7118	1430.4
542	11502	733.62
542	14623	1472.7
543	6623	1359.3
543	7317	1362.5
543	10289	3618.1
543	12212	1623.4
543	15797	1312.5
544	8087	7251
544	8583	2216.6
546	2763	2785.9
546	18213	1594.3
547	14811	1316.5
548	7684	2736.5
548	13345	7697.6
548	13707	3006.5
550	3335	2601.5
551	6650	1052.1
553	6863	2621.9
553	14576	3449.4
554	1030	2112.7
554	5785	1010.3
554	17606	829.21
556	753	1172.4
556	2689	1929.1
556	7668	691.54
556	10886	1356.6
556	13929	1973.3
557	880	2484.9
557	3569	761.8
557	4198	957.22
557	6266	1935.5
557	7510	1822
558	16063	1349.3
559	3132	1718.7
559	3145	1294.1
559	8614	1175.3
559	16135	413.78
559	17041	889.3
560	15597	3924.8
561	6385	2695.2
561	10910	1772.5
561	17806	4718.7
562	2797	1453.2
562	6402	1860.8
562	10495	1032.6
562	10626	2001.1
562	16446	1245.7
562	17590	1099.2
563	2797	2465
563	3152	2526.9
563	6083	1826.2
564	2334	3194.7
565	698	1578.7
565	8373	764.41
565	9625	802.64
565	9633	1670.1
565	10888	942.12
565	13568	726.23
565	15090	2264
565	16994	1257
566	2274	760.58
566	3465	1924.7
566	10449	979.82
567	6726	1882.6
567	8747	1131.1
567	8939	2201.6
567	12027	993.02
567	12640	3215.5
567	17303	1588.4
568	5831	2264.3
569	6664	3989.7
570	13572	1051.2
571	15602	2000.4
571	16773	1267.5
572	5487	1605.2
572	11165	1242.3
572	12618	2325.3
573	999	1714.4
573	8978	1110.3
573	12769	1123.4
573	14704	1097
574	10622	1678.5
574	10855	1424.5
575	1270	943.93
575	5001	782.06
575	6565	830.04
575	7674	1259
576	7795	2864.8
576	10552	1295.7
576	18020	735.62
577	1416	1280
577	1989	2596.8
577	2792	1396.5
577	4887	2658.8
577	5629	2779.5
577	12077	2187.1
577	14468	3866.3
578	14410	3989.6
578	15482	2018.1
579	2803	1105.7
579	7481	1487.3
579	8958	1140.9
579	14061	940.96
579	16672	1301.8
579	17071	1229.2
580	5175	1588.4
580	10801	1458.6
580	11257	1398.8
580	11686	1801.2
580	14726	986.6
580	17551	844.98
581	1920	1184.1
581	2999	2307.8
581	5931	1074.8
581	9838	1582
583	8658	1416.2
583	9941	1547.5
583	11331	834.03
583	15839	1490.9
583	16345	677.12
583	17105	2791.2
584	3428	1308.9
584	9430	3091.7
584	9516	1798.7
584	9717	1682.9
584	11199	1265.9
584	17378	2034.9
584	17928	1480.1
585	5784	1478.7
585	5958	1575.4
585	7513	1370.5
585	10246	903.87
585	10624	1005.7
585	11453	2653
586	2374	1594.2
586	6505	656.37
586	6665	847.1
586	13227	1452.6
586	17227	3720.8
587	1419	1611.8
587	4191	1752.8
587	8129	1264.4
587	8424	2313.6
587	9371	932.52
588	8856	2781.4
588	9529	2874.9
588	17741	2450.1
589	7799	1443.3
589	14202	2135.9
589	15997	2164.4
589	16451	2705.5
590	9243	2945.7
594	7223	2661.2
594	7520	2734.4
594	12275	521
594	14566	1429.6
595	1080	812.97
595	12175	6107.9
595	13016	2551.7
596	7342	843.13
596	7682	3619.2
597	3443	893.26
597	12160	546.64
598	1827	1054.2
598	2079	1782.5
598	8691	1990.1
598	10388	3112.9
598	12473	553.68
598	13810	1588.1
598	17100	2393.2
