18	3017	62.271
18	3265	73.041
18	3493	70.826
18	3666	66.664
18	4897	53.091
18	5587	52.218
18	5663	49.626
19	426	68.674
19	462	69.249
19	984	62.648
19	1037	57.941
19	1151	35.842
19	1663	47.992
19	1664	50.4
19	1969	77.702
19	2104	52.883
19	2701	18.722
20	195	68.069
20	212	67.316
20	729	33.434
20	1986	77.955
20	3282	74.641
20	3554	63.763
20	4264	54.561
20	5006	49.602
20	5691	51.792
20	5799	63.489
20	6009	55.696
21	200	66.958
21	879	53.631
21	882	55.85
21	1524	29.366
21	1639	50.344
21	1830	71.147
21	2418	52.883
21	2824	84.739
21	2966	59.895
21	5523	55.118
22	603	37.63
22	1043	56.43
22	1497	14.473
23	694	40.507
23	862	46.96
23	939	57.25
23	1308	33.81
24	642	44.049
24	643	43.903
24	644	45.085
24	645	43.2
24	1419	35.01
24	2109	48.844
24	2283	73.168
24	2737	70.91
24	3847	58.954
25	2283	73.167
26	428	76.416
26	429	72.256
26	513	66.078
26	514	67.006
26	698	37.864
26	916	48.46
26	2780	85.279
27	854	55.798
27	855	55.975
27	3094	64.611
28	2504	7.8902
29	708	45.214
29	766	26.442
29	1554	56.35
31	178	67.179
31	508	62.799
31	555	66.413
31	668	43.27
31	2228	65.62
31	3294	75.629
32	84	22.181
32	192	66.616
32	193	62.651
32	274	51.807
32	467	67.582
32	520	66.076
32	609	42.28
32	1047	58.754
32	1187	44.517
32	1345	34.364
32	1443	33.531
32	1707	43.791
32	1778	50.806
32	1833	71.274
32	2166	63.803
32	2329	71.948
32	2407	52.724
32	2827	76.603
32	3472	69.792
32	3565	63.677
32	4078	71.804
32	4432	82.443
32	4660	78.599
32	5323	34.517
32	6085	69.873
33	192	66.567
33	225	60.821
33	275	51.645
33	377	74.041
33	705	39.127
33	804	41.247
33	1002	60.485
33	1166	49.464
33	1187	44.448
33	1209	46.674
33	1345	34.295
33	1505	33.453
33	1707	43.715
33	1711	43.651
33	1739	48.021
33	1813	71.134
33	1990	77.713
33	1993	77.713
33	2166	63.75
33	2407	52.653
33	2626	28.359
33	3004	56.974
33	3272	74.072
33	3899	63.408
33	4231	57.669
33	4660	78.561
33	5166	37.774
35	145	66.569
35	1840	71.869
36	4006	72.315
36	4554	80.118
37	2023	76.434
37	2025	76.142
37	2579	21.97
37	2768	72.307
37	2912	80.516
37	3316	62.568
37	3465	70.291
37	3570	65.321
37	3571	71.091
37	4314	52.449
37	5119	36.063
37	5158	36.573
37	5159	29.949
37	5283	35.139
37	5285	26.785
37	5401	42.416
37	5643	38.808
37	5654	52.841
37	5820	57.641
39	281	56.33
39	955	61.963
39	5112	30.703
40	1908	70.244
41	5811	63.572
47	160	67.524
47	346	47.669
47	573	69.44
47	574	67.209
47	1382	40.587
47	1602	45.271
47	1720	36.859
47	1749	42.919
47	1875	67.698
47	2838	76.895
48	1973	78.084
48	4396	83.857
48	6067	60.561
49	353	52.724
49	1753	49.244
49	2875	86.65
49	3234	72.991
49	3235	70.12
49	3286	75.21
49	3680	66.833
49	3681	66.716
49	3697	59.845
49	3941	69.673
49	3990	62.222
49	4153	82.544
49	4195	80.023
49	4274	50.995
49	4449	81.116
49	4692	75.233
49	5136	29.509
49	5889	45.253
50	291	51.606
50	832	46.075
50	1724	36.866
51	52	18.799
51	451	77.39
51	585	77.679
51	835	46.414
51	1349	49.801
51	2056	60.909
51	2232	79.581
51	2567	13.222
51	2644	19.205
51	2797	88.39
51	3729	67.565
52	53	0.0062105
52	451	72.105
52	584	63.528
52	725	26.27
52	726	32.35
52	1022	62.845
52	1337	29.859
52	1349	37.91
52	1959	76.235
52	2056	48.348
52	2231	65.265
52	2232	68.302
52	2270	73.134
52	2797	84.596
52	2798	85.159
52	2881	86.098
52	3729	56.466
52	3913	59.036
52	4700	67.208
53	201	61.34
53	585	66.934
53	726	32.344
53	921	41.093
53	1337	29.854
53	1349	37.906
53	1484	28.74
53	1726	46.933
53	2271	73.214
53	2692	14.347
53	3823	60.115
54	1263	46.199
54	3724	57.217
54	3896	63.741
54	5044	40.011
54	5297	35.172
55	759	40.628
55	2115	60.028
55	4628	85.328
56	120	68.83
56	123	68.899
56	308	56.058
56	363	75.183
56	494	67.123
56	595	42.305
56	596	42.201
56	784	33.298
56	800	28.569
56	816	39.188
56	927	42.498
56	974	60.319
56	975	60.232
56	976	61.022
56	1026	61.193
56	1165	49.637
56	1287	42.766
56	1351	29.759
56	1398	37.36
56	1527	29.575
56	1569	48.225
56	1627	48.842
56	1689	43.313
56	1862	74.826
56	1967	77.83
56	2241	68.551
56	2380	71.275
56	2883	86.733
56	4358	85.892
56	4580	80.134
56	5269	35.496
57	4184	82.88
57	5245	22.806
57	5493	57.192
59	195	78.216
59	212	78.138
59	579	79.154
59	729	41.878
59	850	46.716
59	893	56.366
59	1390	54.172
59	1928	78.571
59	2082	63.042
59	2593	18.946
59	2706	33.089
59	2931	66.64
59	3047	76.546
59	3375	72.821
59	3564	79.426
59	3838	75.604
59	4634	75.216
59	4635	75.214
59	4787	57.649
59	5023	34.621
59	5343	50.626
59	5691	51.614
59	5721	41.782
60	147	70.841
60	226	75.36
60	1939	78.152
60	3373	70.961
61	287	55.683
62	210	71.046
62	256	65.784
62	314	61.534
62	366	77.011
62	683	57.666
62	684	58.13
62	686	60.164
62	687	51.778
62	791	26.322
62	1085	56.548
62	1143	62.739
62	1238	53.539
62	1694	50.329
62	2444	57.011
62	4870	58.55
62	5214	18.964
63	130	74.522
63	209	78.867
63	210	74.029
63	366	79.432
63	551	79.787
63	635	61.776
63	1086	63.715
63	2444	60.221
63	3248	76.655
63	3250	76.744
64	1738	50.733
64	3341	69.074
66	132	74.387
66	742	43.008
67	257	51.421
67	425	66.415
67	899	49.716
68	853	40.851
68	899	54.943
68	900	39.976
68	2002	80.11
69	258	70.605
69	902	41.325
69	1242	60.141
69	1301	52.685
69	1899	68.278
69	1976	79.49
69	2617	17.384
70	317	64.031
70	426	74.272
70	1150	64.51
70	1355	53.344
70	1666	58.89
70	1969	79.847
70	2153	75.437
70	2154	76.409
70	2667	11.888
71	1194	57.569
71	1804	72.315
71	1845	73.864
71	2280	81.705
71	2350	79.711
71	5111	32.292
72	1244	52.813
72	1902	77.002
72	2855	91.081
72	3543	75.202
72	4479	79.617
73	1576	60.251
73	2740	76.338
73	5616	41.74
75	4871	44.247
76	2285	80.817
76	3522	76.317
76	4118	71.739
76	4869	59.933
76	4988	41.046
76	5465	26.448
77	912	47.717
77	1497	37.238
77	1824	72.846
77	4387	85.287
78	604	54.822
78	747	30.315
78	1939	77.135
78	4281	61.61
79	139	75.203
79	749	16.06
79	2622	11.094
80	220	69.582
80	428	79.61
80	465	73.74
81	514	65.391
81	559	63.375
84	192	76.088
84	275	65.653
84	467	71.746
84	706	58.684
84	804	40.543
84	805	33.31
84	904	46.735
84	907	35.597
84	1047	63.558
84	1250	54.257
84	1258	58.033
84	1443	50.691
84	1504	49.881
84	1505	49.863
84	1589	56.466
84	1833	71.199
84	2077	60.425
84	2257	69.707
84	2329	80.914
84	2974	63.777
84	3004	63.641
84	3084	72.177
84	3471	78.823
84	4660	78.498
85	669	57.641
85	3281	79.247
86	4600	80.62
86	4601	80.621
86	5496	51.425
87	154	73.846
87	3112	70.49
88	387	80.925
89	436	72.884
89	1170	64.71
90	3052	63.025
90	4298	46.215
90	4344	47.531
90	4427	76.938
90	4931	56.614
90	5700	27.579
93	864	50.383
93	2587	17.26
93	3079	61.585
93	4943	39.664
93	5172	23.281
94	1871	67.546
94	2862	91.046
95	573	79.79
95	1468	45.307
95	3016	66.926
96	236	71.122
96	397	74.746
96	1676	50.245
97	347	48.749
97	400	69.31
97	442	68.685
97	823	32.364
97	872	51.15
97	1024	57.129
97	1221	43.149
97	1270	37.93
97	1329	31.309
97	1513	30.599
98	199	72.138
98	714	33.919
98	771	39.738
98	824	29.431
98	1329	48.423
98	1330	44.054
98	1513	47.87
98	1721	45.276
99	577	78.959
99	659	61.208
99	825	38.669
99	1605	53.991
100	1010	64.314
100	2637	30.151
100	2659	41.373
100	5310	22.28
100	5476	52.433
100	5842	64.057
100	5906	57.389
101	4522	80.655
102	355	78.698
102	947	40.7
102	1438	49.763
102	1632	53.689
102	3079	72.732
102	4572	80.864
103	285	63.124
103	1346	46.528
103	1745	52.458
103	1802	71.173
103	2867	88.551
103	3017	66.274
103	3690	68.078
103	4168	81.316
103	5330	21.076
106	242	52.22
106	485	65.912
106	832	40.786
106	1181	35.708
106	1885	72.197
106	1886	65.091
107	1755	53.789
107	2381	79.264
108	109	21.36
108	170	71.499
108	293	70.573
108	487	77.752
108	722	35.236
108	1130	51.731
109	486	65.851
109	672	43.266
109	1481	29.004
109	1886	65.101
110	244	61.917
110	1798	70.318
110	1834	71.53
110	2797	86.381
111	2477	44.845
111	3637	69.34
112	118	4.3214
112	121	76.674
112	361	78.308
112	407	76.274
112	594	54.747
112	982	64.237
112	3740	66.551
113	202	69.379
113	728	19.926
114	337	66.952
116	2845	82.173
116	3089	60.248
116	5942	20.015
117	361	79.435
117	783	30.366
117	1627	57.199
117	3923	76.201
118	801	39.991
118	1080	62.447
118	1966	77.673
118	3740	67.109
118	5253	14.019
119	362	62.746
119	456	64.295
119	732	61.749
119	783	62.095
119	1966	81.773
120	123	0.16635
120	494	46.615
120	595	51.642
120	596	53.81
120	733	57.68
120	927	64.172
120	1026	57.973
120	1137	60.494
120	1587	49.447
120	1689	50.473
120	2015	85.556
120	2883	84.716
120	3354	66.009
120	3453	24.098
120	3557	29.5
120	3857	35.32
120	4253	43.313
120	4358	83.595
120	4580	85.428
120	5539	74.764
121	122	14.736
121	174	26.542
121	407	55.613
121	1080	62.157
121	1627	51.491
121	1964	82.874
121	1965	86.913
121	2922	67.73
121	3379	69.085
121	3557	31.401
121	4758	74.993
121	5060	73.316
121	5217	73.814
121	5320	75.362
121	5918	78.07
122	173	16.925
122	800	59.933
122	1080	57.25
122	3379	68.084
122	4272	43.336
122	5060	69.144
122	6099	62.989
123	125	13.285
123	595	51.755
123	844	67.059
123	976	58.924
123	1026	58.062
123	1401	59.886
123	1526	65.258
123	1571	47.994
123	1650	48.219
123	1862	81.431
123	1929	84.507
123	2380	28.645
123	2432	52.257
123	3557	29.584
123	4358	83.667
123	4703	84.529
124	176	10.647
124	308	24.867
124	732	57.764
124	1287	43.388
124	1569	41.273
124	1728	49.28
124	4828	69.172
124	5269	70.078
125	364	55.937
125	494	53.204
125	595	57.944
125	784	62.515
125	928	72.899
125	973	59.963
125	1026	57.444
125	1137	65.645
125	1399	65.633
125	1440	68.767
125	1526	70.275
125	1569	52.482
125	1571	52.506
125	1687	58.709
125	3413	72.759
125	3829	39.421
125	4057	72.113
125	4828	79.004
126	336	26.212
126	829	60.389
126	1407	43.129
126	1861	66.919
126	3059	65.258
126	4183	55.851
126	4883	42.14
126	5466	59.551
126	5707	58.522
126	5873	50.526
126	5924	70.501
128	1970	82.719
128	2652	65.703
128	2715	78.797
128	2730	62.943
128	2924	59.114
128	3559	29.293
128	4004	61.837
128	4115	53.448
128	4122	62.535
128	4865	49.261
128	5192	65.219
128	5341	80.122
128	5732	50.422
129	552	48.881
129	5560	67.804
129	5869	50.062
130	210	6.9947
130	313	21.28
130	314	30.785
130	366	69.294
130	551	48.057
130	635	35.403
130	684	46.175
130	685	33.722
130	737	55.655
130	1086	53.008
130	1087	53.768
130	1298	42.393
130	3248	63.491
131	210	7.4404
131	255	23.011
131	366	68.642
131	686	31.971
131	737	55.131
131	1086	53.465
131	1143	53.004
131	1298	42.067
131	1367	41.456
131	1694	42.625
131	2444	45.016
131	3248	63.828
131	3250	63.958
132	133	0.76113
134	1899	64.569
134	3078	59.75
135	1444	58.362
135	3057	66.99
136	912	59.885
136	1844	73.862
137	730	53.385
137	1065	57.052
137	1217	41.519
137	1370	52.3
137	2255	61.371
137	4160	64.031
137	4186	61.082
137	5278	70.571
138	557	49.266
138	749	58.605
138	1851	74.476
139	1625	56.94
140	374	70.167
140	513	47.958
140	514	47.418
140	648	48.013
140	750	53.169
140	4132	52.511
141	514	48.509
141	560	50.9
141	4868	43.802
142	772	56.531
142	1297	38.139
142	1772	52.675
142	2163	58.649
142	2330	14.653
142	3265	62.08
142	3348	67.403
142	3845	8.6673
143	330	13.782
143	468	67.224
143	1048	60.941
143	1742	47.174
143	1780	47.112
143	2032	28.024
144	333	27.351
144	1105	56.504
146	196	4.0969
146	4343	26.71
146	4552	79.991
147	226	12.135
147	2297	23.858
148	3482	14.87
151	455	61.484
151	4572	79.821
151	5164	56.717
152	2275	19.074
152	2900	76.399
152	4074	60.27
153	2353	21.554
153	4163	62.33
153	5509	60.637
154	1169	50.157
154	1528	59.88
154	1551	59.715
154	2261	59.874
154	3112	63.346
154	4006	55.527
154	4953	53.713
155	156	3.7626
155	1216	41.364
156	1216	38.831
158	1582	39.198
160	346	35.862
160	529	48.81
160	573	32.372
160	770	58.962
160	1470	58.819
160	1720	52.023
160	5300	71.588
161	395	68.508
161	396	71.825
161	529	52.294
161	574	52.034
161	770	51.32
161	871	52.502
161	1827	67.988
161	5132	62.235
162	400	66.944
162	479	40.127
162	824	56.453
162	1641	41.99
163	237	19.071
163	442	71.471
163	620	42.073
163	872	61.615
163	964	62.653
163	965	62.384
163	1123	55.268
163	1270	45.921
163	1791	55.458
163	2000	80.761
164	5817	5.7283
167	665	45.591
167	918	48.785
167	968	55.669
167	1385	42.931
167	1564	35.807
167	1609	39.959
167	2598	66.339
167	2688	55.728
168	178	0.34734
168	676	43.949
168	1467	58.259
168	1795	73.659
168	2349	7.1148
168	2448	51.002
168	2620	63.171
168	2888	87.512
168	4059	59.777
168	4135	60.772
168	4419	85.394
168	4705	84.176
168	5201	64.223
168	6022	61.91
169	308	16.385
169	420	67.215
169	1004	62.654
169	2620	58.929
169	2765	82.133
169	2888	84.684
169	3293	63.75
169	3294	67.191
169	4057	60.119
169	4709	81.439
169	5504	62.063
169	6022	59.109
170	242	20.183
170	485	40.569
170	776	49.523
170	833	56.151
170	834	52.349
170	1069	50.239
170	1643	39.466
170	1755	44.373
171	2503	61.401
171	6101	58.118
172	203	9.6004
172	1297	30.455
172	1977	75.578
172	2163	60.158
172	2464	40.271
172	3043	53.844
173	801	48.806
173	1080	49.699
173	3740	17.079
173	5532	60.163
173	5725	47.774
174	362	73.336
174	905	61.084
174	1607	48.267
174	3192	61.4
174	3596	12.969
174	3740	24.208
174	3857	18.555
174	5060	70.002
174	5547	69.716
174	5743	37.815
175	785	48.035
175	1026	52.94
175	1165	52.731
175	1288	34.745
175	1569	35.207
175	1571	36.054
175	1687	40.413
175	1688	39.888
175	1689	37.124
175	2573	65.47
175	2883	82.383
175	3354	62.958
175	4252	29.142
175	4580	78.239
175	5539	65.825
176	364	71.179
176	432	75.459
176	494	36.039
176	973	58.195
176	976	56.822
176	5144	58.169
178	490	36.638
178	1218	47.349
178	1467	58.432
178	2228	59.694
178	2241	57.965
178	2842	84.754
178	3116	65.62
178	3653	28.992
178	4059	59.945
178	4135	60.944
179	1738	45.732
179	2457	48.416
179	2904	75.449
179	3303	62.499
179	3974	23.851
179	4077	63.545
179	4915	17.132
179	5841	18.663
181	319	32.127
181	416	73.702
181	1150	54.114
181	1664	47.329
181	1666	50.05
181	1698	50.18
181	1768	55.268
181	1969	81.257
181	2154	54.954
181	2279	10.711
182	319	25.915
182	693	47.14
182	744	49.636
182	1095	50.07
182	1151	52.446
182	1152	54.489
182	1177	54.55
182	1227	32.975
182	3367	66.078
183	1102	48.825
183	2073	25.71
183	2708	73.247
185	272	14.141
185	2060	22.08
185	3166	59.461
185	4752	67.503
185	5142	56.081
185	5316	68.157
186	3261	68.405
186	4471	84.573
186	4959	49.928
186	5276	71.928
188	1111	48.828
188	1705	45.624
188	1981	81.774
188	2947	52.94
188	3279	66.811
188	3520	8.3932
188	3569	7.4313
188	3700	11.64
188	3969	19.249
188	4011	56.093
188	4268	29.127
188	4421	82.435
188	4610	82.575
188	4834	65.496
188	5159	58.49
189	552	45.544
189	2238	56.743
189	5869	45.063
190	195	14.688
190	736	45.571
190	1530	47.823
190	1577	34.814
190	2082	26.504
190	2593	60.847
190	2931	47.909
190	2995	47.247
190	3375	65.618
190	3767	9.7943
190	3876	20.773
190	4190	63.181
190	4461	77.549
190	5006	65.196
190	5014	64.082
190	5799	4.1517
191	192	4.0908
191	193	11.377
191	467	68.053
191	640	42.434
191	705	47.523
191	805	60.355
191	904	60.59
191	1002	61.072
191	1166	55.694
191	1187	47.4
191	1374	54.239
191	1443	59.088
191	1596	49.189
191	1672	51.357
191	1817	76.042
191	1857	78.168
191	1991	82.233
191	2164	57.384
191	2166	57.487
191	2626	58.889
191	2812	88.067
191	2827	73.973
191	3471	4.2954
191	3898	13.041
191	4079	58.465
191	4531	83.937
191	5798	12.633
192	193	8.0796
192	274	31.315
192	377	73.799
192	467	67.641
192	520	30.683
192	565	29.812
192	640	39.732
192	650	47.322
192	705	44.846
192	706	40.452
192	755	54.912
192	804	63.128
192	806	59.162
192	904	60.18
192	907	66.425
192	1002	60.542
192	1187	45.114
192	1208	43.007
192	1345	51.418
192	1443	56.899
192	1505	59.676
192	1596	47.573
192	1707	50.091
192	1814	74.832
192	2166	56.893
192	2358	11.845
192	2407	53.261
192	2408	53.891
192	2586	67.908
192	2626	57.019
192	2974	59.246
192	3576	13.436
192	4079	58.622
192	4317	41.563
193	274	24.097
193	275	22.802
193	378	69.925
193	467	63.522
193	520	30.689
193	705	37.929
193	706	33.279
193	806	53.735
193	904	55.428
193	907	62.264
193	1166	50.412
193	1345	44.683
193	1589	40.387
193	1833	71.038
193	1988	80.192
193	2166	55.405
193	2407	47.511
193	2812	84.384
193	2974	54.366
193	3225	64.198
193	4078	58.951
193	4660	79.189
194	521	29.983
194	759	58.563
194	951	62.912
194	1050	59.676
194	1634	48.271
195	616	48.805
195	1769	50.872
195	1986	81.491
195	3589	13.354
195	3770	20.382
195	4466	86.831
195	4635	76.357
195	4928	22.297
195	5691	62.474
196	570	50.151
197	402	64.295
197	1535	49.713
197	1823	65.235
197	3231	60.689
197	3234	60.477
197	3573	24.308
197	3680	29.53
197	3982	21.569
197	4085	63.593
197	4196	62.48
197	4692	73.744
197	4821	64.485
197	5044	64.458
197	5136	58.362
197	5227	67.738
197	5303	66.859
197	5620	54.452
197	5712	64.689
197	5752	38.356
197	5792	8.2769
197	5889	34.27
197	6080	55.811
198	636	31.855
198	820	52.159
198	1274	36.543
198	4515	75.898
198	4560	77.03
199	442	66.283
199	1330	45.723
199	1513	58.959
199	1751	42.466
199	1918	76.435
200	499	33.246
200	827	57.89
200	1424	55.734
200	1524	61.487
200	2419	53.797
200	2824	86.59
200	3386	72.659
200	4097	59.732
200	4889	48.875
200	5600	69.45
200	5906	45.207
201	357	68.779
201	586	46.72
201	1834	71.283
201	2567	65.397
201	2645	59.972
201	4505	78.018
202	297	38.611
203	285	19.964
203	772	54.561
203	830	60.56
203	2214	47.771
203	2825	72.458
203	2926	51.994
203	3845	4.8382
203	5587	66.917
204	1592	46.054
204	4184	62.78
204	4695	69.85
205	977	55.387
206	307	21.933
206	1285	44.456
207	283	14.779
207	950	53.219
207	1376	34.688
207	2185	53.671
207	3328	42.377
207	4107	64.818
207	4925	7.5737
207	4995	62.701
207	5358	66.69
207	5837	10.31
207	5893	46.3
207	5974	69.412
207	6026	61.67
208	3041	52.458
208	3071	56.78
209	255	26.957
209	312	28.108
209	366	74.091
209	551	45.504
209	683	41.208
209	684	50.339
209	737	61.998
209	791	63.626
209	1082	56.549
209	1143	54.901
209	1367	49.517
209	1694	51.57
209	2443	56.522
209	4295	38.794
209	5489	65.865
210	256	16.412
210	313	16.193
210	314	25.395
210	422	65.192
210	635	30.667
210	685	29.395
210	700	43.337
210	737	53.804
210	1083	48.744
210	1086	48.272
210	1087	49.079
210	1142	48.958
210	1238	39.091
210	1694	42.446
210	2444	45.998
210	2794	83.022
210	3106	57.656
210	3248	66.596
210	3249	66.665
210	3251	66.804
210	5389	70.753
211	5420	69.709
211	5788	11.298
212	893	60.667
212	2074	40.098
212	2706	60.606
212	3589	11.051
212	5799	12.005
212	5884	59.143
212	6009	60.929
212	6070	59.827
213	503	39.467
213	554	40.699
213	935	56.525
213	1659	35.299
213	1901	65.814
213	1934	74.676
213	2019	77.006
213	2104	17.609
214	317	23.564
214	600	34.444
214	601	35.197
214	1661	41.635
214	1662	42.31
214	2019	80.29
214	2315	19.864
214	2665	54.153
215	818	61.755
215	4032	55.79
215	4179	63.072
215	4229	25.801
215	4399	87.078
215	5198	64.88
215	5290	73.784
215	5355	74.987
215	5824	39.025
216	766	60.039
216	3126	62.986
216	3719	27.801
217	520	30.618
217	706	41.081
217	758	54.961
217	806	59.643
217	1166	54.406
217	1316	49.128
217	1443	57.343
217	1546	63.099
217	1588	47.303
217	1672	50.462
217	1708	50.896
217	1709	51.398
217	1856	78.339
217	1857	78.244
217	1989	79.946
217	1992	82.107
217	1993	81.677
217	2031	35.68
217	2077	39.57
217	2114	30.722
217	2119	35.563
217	2164	57.012
217	2359	9.6238
217	2360	6.0111
217	2827	74.373
217	3084	67.285
217	3225	66.773
217	3417	78.766
217	3471	5.3406
217	3576	12.887
217	3668	19.684
217	3897	12.108
217	4078	58.913
217	4317	41.794
217	5323	74.861
217	5359	77.165
217	5798	11.273
217	6085	60.665
218	1844	75.248
218	3207	61.573
219	322	27.597
219	642	45.18
219	747	53.612
219	1157	56.816
219	1539	58.475
219	1703	42.142
219	2284	20.359
219	2319	23.458
219	2450	45.127
219	3312	54.636
220	323	21.668
220	373	66.425
220	696	29.084
220	697	42.741
220	2069	25.485
221	265	18.974
221	325	27.992
221	428	72.732
221	1310	44.167
222	251	25.819
222	260	24.921
222	1240	44.091
222	1562	45.315
222	2062	33.467
222	3618	24.606
222	3882	15.215
222	3937	19.115
222	4431	85.869
222	4766	71.892
222	5266	72.226
222	6098	58.206
224	5575	64.67
225	275	22.849
225	377	66.252
225	520	37.484
225	609	40.103
225	632	38.878
225	755	43.179
225	804	53.236
225	904	48.943
225	907	56.937
225	1208	30.172
225	1250	34.67
225	1258	30.161
225	1443	51.226
225	1547	51.72
225	1596	34.509
225	1707	36.922
225	1709	38.084
225	1739	41.118
225	1778	38.84
225	1779	43.575
225	1813	66.651
225	1816	66.949
225	1856	70.708
225	1857	70.531
225	2166	60.325
225	2257	56.302
225	2407	41.141
225	2627	46.236
225	3084	58.425
225	6085	65.235
226	3373	72.922
227	1523	60.283
228	1677	49.706
228	1893	70.691
228	2248	61.284
228	2570	69.267
228	3143	66.638
228	3981	13.115
228	4052	61.538
228	5195	66.236
229	443	70.249
229	736	53.047
229	893	58.316
229	3264	66.483
229	3282	68.568
229	3554	7.8861
229	3667	30.07
229	4264	26.687
229	4635	75.547
229	4869	43.687
229	5110	64.09
229	5232	71.211
229	5634	62.332
229	5708	60.253
229	5914	55.916
230	231	20.249
232	3473	5.8221
232	4588	85.118
232	4938	17.953
232	5752	31.072
232	5792	19.014
232	5881	48.354
233	286	21.752
233	5681	64.033
235	395	67.82
235	871	50.526
235	1175	48.342
235	1427	49.017
235	1828	69.854
235	3232	62.526
235	3396	69.749
236	396	74.38
236	397	66.663
236	398	66.619
236	399	69.199
236	657	29.453
236	822	47.424
236	3861	14.602
237	400	63.975
237	479	33.996
237	771	43.378
237	964	54.809
237	965	54.434
237	1829	68.488
238	401	67.415
238	577	38.882
238	2123	18.469
240	3916	19.324
242	920	55.261
242	1481	30.233
242	1482	33.08
242	2138	14.137
243	542	20.616
243	723	46.047
243	724	46.139
243	1069	32.639
243	1834	67.593
243	4330	22.28
244	411	61.242
244	412	67.873
244	451	61.801
244	586	39.645
244	1022	53.435
244	1484	31.12
244	1567	27.461
244	1681	28.056
244	1959	70.256
244	2056	13.881
244	2383	38.694
244	2429	37.828
244	2567	57.75
244	3152	55.653
244	3405	67.385
244	3500	32.626
246	248	5.0839
246	249	4.9759
246	300	5.4516
246	301	3.3201
247	3552	26.527
247	5644	61.552
248	2187	36.719
249	3548	32.727
250	306	3.7278
250	753	39.573
250	1613	30.059
250	1732	37.098
250	2189	41.994
250	4329	22.274
251	260	7.8027
251	1550	50.649
251	3010	44.522
251	3243	65.303
251	3605	31.862
251	5138	57.733
251	5266	61.901
253	1645	34.294
254	566	33.599
254	850	52.658
254	1530	35.386
254	1577	34.613
254	3655	25.394
254	6020	41.765
255	313	10.403
255	366	67.676
255	684	25.627
255	686	13.98
255	1084	33.602
255	1238	32.546
255	2443	45.55
255	2444	41.286
255	3248	66.739
255	3250	66.887
256	312	9.7476
256	597	21.478
256	635	16.02
256	686	12.018
256	1082	34.046
256	1086	36.178
256	1694	31.924
256	2444	36.934
257	425	65.066
257	1241	33.128
257	1301	32.86
257	2617	59.508
257	2941	46.416
258	900	51.009
258	1242	28.897
258	1574	35.146
259	692	17.248
259	796	35.601
259	1243	25.083
259	1356	28.852
259	1664	30.465
259	1666	33.992
259	1699	30.3
259	1736	38.005
259	1969	72.381
259	2770	77
260	1240	29.913
260	2062	18.742
260	2301	33.853
260	3243	66.569
260	3594	30.067
260	3618	25.424
260	5155	50.775
260	5825	26.996
260	6058	42.369
261	1606	28.228
261	1630	30.136
261	3436	72.752
261	3967	21.363
262	372	63.384
262	512	35.259
263	643	26.786
263	645	27.98
263	863	49.591
263	990	55.052
263	1098	37.429
263	2283	34.633
263	2284	33.599
263	2543	58.969
263	2621	49.439
263	3218	62.751
263	3462	27.736
263	4492	72.064
265	325	10.56
265	374	63.735
265	375	65.318
265	429	63.059
265	513	39.975
265	514	40.648
265	647	16.097
