78	17876	119.91
79	17878	134.68
84	191	73.565
84	704	118.01
84	1002	120.44
87	570	59.155
88	387	78.709
89	18201	129.47
90	7904	42.069
93	4943	106.55
93	5907	35.439
93	12869	85.326
93	13973	44.465
96	12839	100.59
96	18113	56.868
96	18212	49.225
99	533	43.103
100	3240	28.742
100	12546	106.29
101	4522	4.2536
101	10211	0.98705
102	12883	25.843
102	12884	52.612
102	13889	117.82
103	2867	84.38
103	3017	64.901
103	3689	65.105
103	8956	76.853
103	12972	64.069
103	14502	31.853
103	14563	167.03
103	16012	65.672
103	16491	108.05
105	2403	120.01
105	4072	24.683
105	5538	93.648
105	6554	22.769
105	7124	95.828
105	9524	117.8
105	9684	82.133
106	107	18.866
108	17691	84.644
108	18081	81.889
108	18169	35.929
112	118	1.1609
112	13709	30.742
113	202	28.134
113	297	50.838
113	627	61.244
113	728	68.964
113	17262	113.4
113	17321	84.952
113	17360	125.16
113	17457	80.833
113	17505	98.888
113	17506	96.227
113	17507	94.874
113	17593	88.348
113	17594	86.14
113	17747	78.33
113	17784	73.124
113	18032	48.158
113	18216	23.733
113	18217	52.055
114	337	51.18
114	472	62.035
114	793	113.75
114	2739	63.859
114	2891	48.056
114	3026	39.203
114	3060	34.408
114	3241	18.974
114	3710	52.533
114	10737	51.351
114	10862	47.433
114	10918	29.75
114	11022	42.712
114	11191	39.842
114	12315	51.083
114	12568	82.261
114	13399	116.69
114	13897	7.171
114	15350	69.614
114	18251	26.86
115	15406	81.553
116	3089	19.749
116	3208	30.252
116	6588	72.808
116	12489	137.43
116	14268	29.508
116	15094	33.986
117	10589	49.278
118	13709	31.73
120	733	89.973
121	905	31.22
121	1627	85.978
121	1651	66.912
121	4758	79.534
121	6398	104.85
121	9617	21.178
121	14663	36.256
121	17867	81.596
122	5060	64.828
122	8466	84.84
122	10815	107.48
122	11781	34.418
122	16727	19.066
123	596	116.44
123	784	88.598
123	928	119.07
123	9199	70.161
125	494	59.449
125	928	91.983
126	1407	125.19
126	3059	23.607
126	12196	79.225
126	12557	138
126	15513	60.684
128	633	47.266
128	1053	38.422
128	1970	88.529
128	2652	114.16
128	2766	105.18
128	4004	34.817
128	5732	44.159
128	8631	89.124
128	10071	86.43
128	10103	84.673
128	14042	36.418
128	17091	47.088
129	10864	66.586
130	313	50.788
130	314	105.07
130	366	113.17
130	685	84.015
130	1084	131.93
130	18044	88.462
131	210	66.275
131	255	38.567
131	256	99.976
131	635	118.29
131	686	111.99
131	18087	62.25
134	501	94.485
134	502	113.37
134	17957	91.912
135	9138	140.01
135	9300	42.53
136	15669	116.45
136	16079	105.69
136	16131	32.415
137	569	58.732
137	1065	77.04
138	17923	128.1
141	560	105.19
141	751	109.59
142	1297	82.993
142	2163	101.89
142	2330	78.406
142	3265	92.497
142	8675	116.82
142	9241	80.84
142	9638	106.22
142	13471	127.61
142	14937	95.471
142	15703	64.985
142	17532	79.851
142	17742	85.627
142	18029	57.843
144	331	17.162
144	333	57.836
144	908	37.956
144	909	54.704
144	1105	42.959
146	1840	66.3
147	6140	90.305
147	9428	115.34
147	13623	123.45
147	13969	89.399
147	17652	126.62
148	6804	3.585
148	14730	92.775
148	16389	57.432
151	18221	16.416
152	2900	123.79
152	4074	132.77
152	12954	115.18
152	16142	70.482
153	2916	63.633
153	4163	73.547
153	5509	54.311
153	5648	66.925
153	7455	51.146
153	9007	46.593
153	15299	91.851
153	15822	84.654
153	17329	115.77
153	18118	76.001
154	7517	61.34
154	8711	69.329
154	12115	71.927
154	12446	104
154	12613	85.355
154	12736	100.68
154	13298	111.47
154	13344	101.31
154	13572	95.267
154	14437	122.05
154	18177	62.86
155	156	75.143
161	235	108.5
162	237	58.383
162	347	113.5
162	17313	79.335
162	17778	54.62
164	5817	101.73
164	8518	15.678
164	8694	50.631
164	10924	28.231
166	288	94.776
166	18078	120.32
168	18039	32.163
169	508	46.452
169	15363	72.609
169	16665	88.64
170	9387	86.628
171	6718	117.82
171	6845	97.023
171	7719	115.71
172	1297	101.82
172	2330	74.838
172	9241	96.519
172	15703	124.98
172	17742	52.584
172	18029	87.061
173	9034	21.639
174	16583	112.02
175	595	84.335
176	364	80.452
176	785	113.22
178	8867	28.353
178	15186	110.06
179	452	3.2643
179	2191	108.4
179	15009	49.573
179	16875	39.086
180	11097	35.646
181	259	164.42
181	318	17.693
181	18237	15.932
183	8059	106.94
185	1380	68.789
185	2060	26.53
185	2458	81.781
185	4752	96.128
185	5142	86.678
185	6939	71.902
185	7391	106.64
185	7670	77.565
185	7949	70.958
185	8504	88.897
185	9544	103.31
185	15039	119.85
186	4471	110.63
188	3178	104.06
188	3268	38.912
188	3279	47.008
188	3314	6.9925
188	3397	54.92
188	3463	58.021
188	3517	79.133
188	3520	72.141
188	7286	65.67
188	10548	63.628
188	12221	8.4295
188	12681	49.823
188	14249	64.032
190	15624	20.683
190	16445	166.1
191	704	83.957
191	804	96.626
191	1002	80.014
191	1250	113.4
192	193	33.538
192	225	74.506
192	377	101.43
192	520	122.79
192	565	124.67
192	609	109.01
192	2329	183.69
192	4660	26.51
192	11052	134.47
192	13693	31.052
192	17046	117.35
192	17137	94.475
192	17883	80.423
192	18064	75.769
192	18148	87.79
193	225	90.797
193	377	119.49
193	4660	52.483
193	6263	143.13
193	6791	133.83
193	13693	57.235
193	16893	134.17
193	17137	94.825
193	17883	72.763
193	18064	70.556
193	18148	80.187
194	521	123.65
195	376	37.044
195	1696	108.49
195	17533	108.36
197	5712	43.305
197	5752	24.668
198	763	104.13
198	2209	119.62
198	4501	109.73
198	4560	127.06
198	8056	105.03
198	8575	113.89
198	12653	138.22
198	13692	54.329
198	14021	93.345
198	14094	104
198	15805	102.64
199	442	88.996
200	433	65.18
200	475	117.06
200	483	96.194
200	1079	94.451
200	3386	55.499
200	3694	35.789
200	10579	91.953
200	15752	112.48
201	294	94.888
202	297	65.488
202	627	71.065
202	728	74.141
202	17321	109.56
202	17360	101.45
202	17457	105.83
202	17505	124.6
202	17506	118.65
202	17507	116.38
202	17593	114.26
202	17594	110.98
202	17747	104.05
202	17784	98.403
202	18032	72.097
202	18216	47.131
202	18217	73.864
203	2321	120.14
203	12623	38.074
203	13544	109.98
203	13647	135.14
203	14084	114.85
204	1402	97.671
204	4695	46.413
204	4837	58.396
204	5245	72.314
204	5669	60.023
204	6316	11.245
204	6643	42.686
204	8826	79.595
204	9129	38.779
204	9327	29.256
204	9844	37.13
204	11751	46.367
204	13484	64.988
204	15698	77.22
204	15733	92.216
204	15895	71.27
204	16414	123.87
205	17492	42.693
206	307	34.973
207	1376	62.353
207	2202	76.967
207	8294	58.096
207	9415	96.883
207	11065	96.384
207	11853	115.52
210	255	87.651
210	256	37.1
210	18087	80.181
211	5420	105.52
211	5748	106.32
211	5788	109.29
212	5721	93.102
212	6009	87.173
212	17255	100.03
215	296	78.218
215	1876	38.281
215	2468	42.104
215	2682	98.403
215	4032	40.453
215	4399	69.044
215	4487	56.175
215	5198	70.947
215	5480	97.304
215	6611	70.103
215	6962	39.532
215	8213	124.12
215	10486	38.178
215	11869	89.149
215	11921	87.358
215	12129	103.07
215	13369	89.202
215	13508	64.843
215	13827	99.91
215	15140	68.358
215	16556	82.23
215	17282	83.51
217	1778	25.879
217	1813	83.827
217	1855	1.3312
217	1988	60.993
217	2114	73.877
217	2164	112.82
217	2290	141.01
217	2358	105.08
217	2359	95.991
217	2626	91.373
217	2627	117.45
217	2827	94.443
217	4078	34.599
217	5166	105.84
217	7321	44.824
217	17221	109.88
218	694	109.81
219	17964	128.83
222	9113	44.928
222	10482	95.02
222	10577	120.45
222	12430	82.897
222	13660	82.796
225	377	45.055
225	520	84.611
225	609	74.466
225	4660	63.083
225	6791	110.64
225	11052	117.83
225	11257	114.38
225	13564	123.09
225	13693	60.756
225	17046	112.37
225	17137	101.91
225	17883	114.26
225	18064	116.54
225	18148	131.28
226	1383	50.605
226	6140	109.5
226	8704	50.287
226	9061	18.263
226	9428	76.434
226	13623	67.824
226	13969	115.81
226	16749	24.395
226	16818	40.339
226	16830	54.647
226	17652	92.635
227	5161	47.561
227	18197	97.194
228	2570	28.647
228	3981	133.04
228	6195	121.63
228	6817	103.03
228	7640	80.374
228	8936	86.6
228	11578	44.284
228	14583	77.439
228	14889	72.389
228	15414	0.85472
228	16302	79.62
232	8433	39.653
232	17838	86.135
237	347	61.585
237	400	86.391
237	17313	84.267
237	17778	85.005
239	1348	3.4036
240	3916	58.548
240	7127	134.09
240	7128	103.72
240	13150	37.582
240	16207	36.943
244	585	89.277
244	586	35.888
244	921	124.65
247	415	20.872
250	753	35.817
251	4766	88.24
251	7733	103.4
251	16659	170.13
252	18165	109.84
253	15185	6.9443
253	17825	74.574
254	388	34.747
254	566	50.342
254	3655	82.472
254	6020	102.1
254	8987	126.03
254	9196	3.771
254	9438	86.687
255	635	104.62
255	686	99.161
255	18087	84.251
256	18087	111.93
257	425	108.91
257	18093	13.079
259	17914	117.8
259	18238	71.247
260	8243	116.14
260	9980	117.71
260	10434	123.72
260	12744	110.61
260	13718	3.3082
260	17545	3.7924
261	14447	36.212
261	18131	67.819
262	7940	109.71
262	18053	118.99
264	863	53.429
266	1261	77.515
266	3297	78.072
266	3674	53.291
266	4243	26.853
266	5271	85.998
266	7274	55.048
266	9500	113.16
266	10192	89.04
266	10788	99.521
266	11861	71.842
266	12420	98.078
266	13140	89.006
266	13772	90.9
266	13848	89.289
266	15073	59.026
266	15358	49.784
266	16192	79.082
266	16915	109.25
266	17311	105.67
266	17632	62.491
270	4717	72.599
271	5219	74.77
271	6097	49.788
271	7255	62.889
271	7763	78.396
271	7992	56.883
271	9954	46.742
271	11975	85.049
272	2162	111.74
272	9889	44.413
272	10996	34.089
272	14933	28.799
272	17206	60.197
273	2502	61.479
273	8498	48.411
273	12342	38.441
273	16944	74.88
274	377	100.07
274	632	63.883
274	755	23.893
274	1443	134.89
274	1739	60.4
274	10157	124.84
274	11042	16.341
274	17882	117.24
275	7956	2.3449
277	2025	119.66
277	2070	36.383
277	2478	88.251
277	5537	25.187
277	5952	114.3
277	10022	112.09
277	16047	68.128
277	17817	20.7
277	17934	54.893
279	17576	72.041
279	17973	88.289
279	18069	77.819
279	18151	41.52
282	14001	15.759
283	13931	3.3496
285	4168	85.412
285	10277	114.02
285	11223	130.47
285	12448	56.462
285	12610	45.861
285	13874	122.45
285	17761	102.27
287	3330	38.25
287	3532	64.373
287	3608	57.258
287	3715	64.761
287	4658	43.399
287	6448	108.99
287	6972	11.357
287	7889	73.3
287	9087	49.149
287	9768	94.599
287	12162	108.05
287	17118	84.946
288	664	149.16
289	1016	68.502
291	583	114.94
296	1052	134
296	1876	85.685
296	2468	61.6
296	2682	103.61
296	3859	121.67
296	4032	80.947
296	4399	69.905
296	4487	102.18
296	5198	97.085
296	5480	106.99
296	6611	112.56
296	6962	85.004
296	8213	85.293
296	8976	117.46
296	9016	133.2
296	10486	81.167
296	11869	70.834
296	11921	83.894
296	12077	99.695
296	12129	67
296	13369	84.912
296	13508	96.352
296	14859	94.079
296	15140	27.808
296	16556	53.867
296	17282	84
297	627	25.277
297	728	35.57
297	17262	84.796
297	17321	97.307
297	17457	86.111
297	17505	91.476
297	17506	75.654
297	17507	68.156
297	17593	81.824
297	17594	71.272
297	17747	71.755
297	17784	60.721
297	18032	47.367
297	18216	42.037
297	18217	27.853
298	8246	134.07
301	453	98.399
306	492	116.59
309	11579	43.625
309	11996	134.36
310	10960	22.249
311	13019	35.699
312	1142	125.45
313	366	108.42
313	684	82.649
313	685	74.209
313	686	142.36
313	1083	127.56
313	1084	102.92
313	1238	120.44
313	18044	86.997
314	685	96.49
314	17660	141.9
314	17866	108.92
317	426	43.946
317	601	75.006
317	17961	116.45
317	18235	84.851
318	18237	33.625
319	693	84.44
319	18239	83.326
320	11545	3.0565
321	862	114.06
322	4281	98.395
322	18095	126.93
323	695	102.54
325	374	74.694
325	375	18.682
326	429	10.746
326	698	35.18
326	18246	93.523
327	2793	64.956
327	4550	104.74
327	4601	85.048
329	15146	42.921
331	333	40.674
331	908	32.02
331	909	59.213
331	1105	43.433
332	380	88.978
332	381	34.658
332	952	58.717
332	953	56.397
332	1210	78.405
332	17836	67.915
333	908	48.92
333	909	84.118
333	1105	65.847
333	17623	85.01
335	10321	40.82
335	10322	110.44
337	472	15.504
337	793	69.718
337	2739	42.486
337	2891	35.184
337	3026	87.75
337	3060	34.201
337	3241	40.163
337	3710	22.907
337	8906	110.33
337	10737	70.924
337	10862	61.946
337	10918	77.746
337	11022	67.428
337	11191	68.005
337	12315	55.115
337	12568	36.093
337	13269	78.536
337	13399	81.743
337	13897	56.262
337	14975	90.416
337	15350	29.027
337	17369	104.38
337	18251	29.244
339	2091	23.771
339	3769	53.94
339	12782	132.32
340	2365	113.34
340	9245	72.318
341	342	74.012
343	2327	71.915
343	13171	15.388
343	17399	48.645
347	400	27.632
347	17313	117.87
349	9701	111.04
350	351	56.814
351	403	94.754
353	981	117.77
353	1753	126.72
353	4195	112.71
353	7935	116.52
353	17889	2.1251
354	992	64.928
354	1211	20.039
354	2084	11.425
354	3597	27.168
354	5897	23.667
354	7151	112.57
354	8729	44.32
354	15949	83.198
354	17508	36.206
355	17133	135.26
356	1257	108.15
356	18253	29.705
359	3909	122.46
359	4196	120.28
361	456	8.8972
362	594	22.97
363	1137	102.93
363	9203	103.78
363	9406	98.765
364	785	78.95
366	683	83.797
366	685	125.66
366	1082	128.05
366	18044	108.18
367	1552	102.01
367	2075	50.079
367	5901	58.876
367	6277	32.401
367	9786	91.044
367	10654	102.97
367	14276	28.032
367	14555	87.595
367	17719	134.23
368	3845	34.703
368	9326	120.2
368	11109	24.676
368	12277	50.934
368	14084	81.137
369	1880	77.123
370	5976	74.966
370	10407	26.167
370	12931	66.162
371	2370	78.884
371	6196	129.6
371	18112	72.12
371	18228	96.257
372	861	105.71
372	18140	110.69
373	797	39.392
374	375	68.397
374	648	125.3
376	1696	95.83
376	17533	88.795
377	520	90.099
377	609	84.141
377	755	87.393
377	1707	119.45
377	1739	118.15
377	4660	88.783
377	6791	114.88
377	11042	99.147
377	11052	117.03
377	11257	116.11
377	13693	85.471
377	17137	119.39
380	381	67.984
380	952	55.074
380	1210	42.584
380	17836	59.335
381	952	58.522
381	953	86.852
381	1210	70.177
381	17836	46.362
382	3540	98.381
382	3620	19.899
382	15250	99.411
385	1606	109.23
385	2302	77.775
385	6516	114.68
385	6883	82.154
385	6993	46.915
385	16355	86.84
386	5536	97.799
388	566	17.406
388	3655	48.405
388	6020	68.124
388	9196	37.395
388	9438	93.52
389	7969	116.38
389	8307	136.4
389	9088	34.769
389	13478	89.828
390	3435	40.089
390	4676	78.835
390	4918	121.05
392	717	110.98
392	819	114.91
392	16468	101.11
392	18013	132.57
394	567	50.069
394	572	16.494
394	4524	49.067
394	11666	61.92
394	11667	127.37
394	11707	22.408
394	11841	50.78
394	14513	22.363
397	399	23.532
397	531	78.116
397	657	88.085
398	478	41.872
399	531	80.954
399	657	99.543
402	2243	59.159
402	4120	35.696
402	5881	91.355
402	6707	69.529
402	7071	75.142
402	11651	97.337
402	12098	63.177
402	12612	86.753
402	14979	73.419
402	15048	103.66
402	16606	58.02
404	9714	108.11
404	15565	109.01
405	4502	47.437
406	1552	43.221
406	2075	104.47
406	4470	17.222
406	5901	83.743
406	6277	108.26
406	8650	70.923
406	14276	107.73
406	14555	103.82
406	17432	85.304
406	17719	99.405
407	4249	65.371
407	5217	56.337
407	5320	104.1
407	6607	77.909
407	7356	112.17
407	7571	118.62
407	11968	108.64
407	14752	56.49
407	15373	56.768
408	449	78.488
408	2696	81.34
408	17453	109.02
408	17634	83.753
411	886	48.88
412	587	75.208
412	674	103.32
412	1132	71.278
412	1338	48.274
412	1393	57.082
412	1484	109.02
414	5285	48.883
414	9325	70.046
414	9817	75.674
414	10022	95.816
414	14536	80.556
416	2751	29.173
416	10555	88.904
416	13093	7.3886
416	14459	70.509
416	15813	47.819
418	11446	54.426
419	4379	51.562
419	4380	93.894
419	4760	37.255
419	4761	141.27
420	4679	58.663
420	6796	104.63
420	7083	81.065
420	7342	55.369
420	7387	85.229
420	7546	81.291
422	551	114.17
423	15305	77.613
424	2447	62.36
424	4049	70.22
424	4543	102.37
424	10043	92.435
424	10878	121.8
424	11335	105.06
424	16794	21.617
425	899	109.94
425	17708	173.06
425	18093	111.45
426	601	56.963
426	18235	101.3
427	557	104.14
427	644	96.059
428	697	82.749
428	18245	149.99
429	698	25.551
429	18246	94.566
430	995	70.249
431	9895	10.074
432	11989	78.056
432	12585	54.22
433	1079	117.07
433	3386	87.26
433	3694	75.285
433	5523	108
433	10579	114.98
433	15752	142.42
437	7816	20.688
437	8235	110.69
437	9469	121.35
437	10045	89.731
437	10409	84.134
437	11514	16.302
437	12038	38.907
439	18203	85.04
440	8590	102.35
441	714	99.573
443	4972	47.449
443	8230	138.69
443	9423	124.28
443	11750	115.13
446	6201	46.372
447	3580	2.5063
447	8348	3.1458
447	8875	1.6196
447	12406	58.078
447	12879	22.37
447	13027	33.58
447	13187	4.1543
447	13334	75.106
447	15405	0.25044
449	2696	2.8518
449	17453	100.74
449	17634	6.1936
452	2191	107.08
452	2905	130
452	15009	46.309
452	16875	37.948
454	18170	92.594
455	12121	129.54
457	541	10.079
457	3475	53.278
457	5903	28.739
457	8588	115.88
457	8657	39.508
457	8755	69.595
457	8777	64.022
457	9142	98.405
457	12517	9.5864
457	13032	26.632
459	892	97.594
459	1138	36.383
459	4984	112.51
459	6694	47.335
459	10374	54.802
459	12607	82.821
459	14247	115.19
460	10998	96.386
460	15599	110.57
461	13163	75.737
463	512	130.31
463	988	108.02
463	18244	110.91
465	991	48.24
465	10703	11.094
467	18100	132.46
467	18193	123.87
469	1376	117.12
469	2202	92.152
469	6105	20.875
469	8294	102.14
469	9415	79.535
469	11065	105.11
469	11853	52.315
470	1994	118.96
471	4153	120.34
471	13573	20.761
471	14872	59.46
471	15661	62.186
472	793	59.811
472	2739	43.519
472	2891	39.723
472	3026	98.719
472	3060	41.719
472	3241	49.436
472	3710	23.385
472	8301	124.31
472	8906	100.32
472	10727	111.18
472	10737	76.556
472	10862	66.845
472	10918	88.899
472	11022	73.811
472	11191	75.382
472	12315	60.904
472	12568	25.088
472	13269	72.727
472	13399	74.988
472	13897	66.59
472	14975	80.871
472	15350	22.917
472	17369	94.508
472	18251	40.706
474	5183	79.831
474	11072	88.238
474	16765	108.38
475	1079	140.17
475	3386	123.11
475	15752	29.03
477	573	66.497
480	2578	86.671
480	3010	71.096
480	5155	107.28
480	9846	116.03
480	14508	45.52
480	15557	83.929
481	6231	32.382
481	11297	24.969
481	11624	70.008
481	16240	86.829
482	709	23.346
482	2308	105.35
482	3765	38.613
483	499	70.066
483	1079	80.903
483	2824	82.74
483	3386	71.818
483	3694	78.256
483	5523	82.118
483	10579	79.719
488	3400	58.902
488	6755	55.128
488	10687	29.935
488	11865	45.49
488	13762	67.758
488	14070	39.215
493	544	3.267
493	10334	109.18
494	784	99.735
494	928	57.012
494	1401	99.35
494	9199	142.98
499	1079	107.88
499	3386	103.11
499	3694	108.74
499	10579	107.1
500	7868	25.871
500	8165	16.588
500	8245	77.164
501	502	72.93
501	900	88.329
501	1242	123.86
503	504	98.678
504	935	91.204
504	936	119.45
506	692	16.186
506	796	114.34
506	1969	127.42
507	9163	102.44
508	15363	98.128
508	16665	63.548
509	1516	125.39
509	1905	28.79
509	2807	73.88
509	5391	99.881
509	5590	49.216
509	7762	81.056
509	7870	68.065
509	11066	70.537
509	11258	125.61
509	13292	85.988
509	13605	104.13
509	15280	80.663
509	15692	65.711
509	16109	99.451
509	16407	105.13
509	17023	46.151
509	17899	74.588
509	18207	113.59
510	6967	52.305
510	18038	104.77
511	14942	76.105
512	14576	75.514
515	2569	84.874
515	3295	80.575
515	8741	45.908
515	13167	72.621
517	9255	29.922
517	12089	48.297
517	12161	30.8
518	16666	22.958
519	12384	102.03
519	16596	53.8
520	609	21.426
520	755	123.66
520	4660	115
520	6263	127.27
520	13693	110.56
521	651	106.43
521	759	101.05
523	6564	96.111
527	2548	66.68
527	9802	78.237
527	13151	67.555
527	15399	54.899
527	16396	92.225
531	619	100.16
531	657	45.667
531	713	92.132
532	659	67.491
532	825	121.78
534	8640	68.782
535	6560	57.547
535	11102	91.369
536	1223	64.361
541	3475	52.764
541	5903	27.616
541	8657	38.399
541	8755	69.088
541	8777	64.17
541	9142	102.43
541	12517	10.485
541	13032	25.557
547	7500	100.24
547	7541	85.711
547	8101	113.04
547	8102	116.4
547	8247	122.84
547	15955	43.784
547	17146	113.38
547	17241	111.19
548	1425	64.342
548	6521	93.827
548	7134	49.033
549	1593	112.37
549	4197	39.987
549	4283	68.669
549	4812	97.734
549	11339	100.61
549	12469	102.86
549	13475	117.12
549	18186	28.951
550	16011	17.473
550	17716	68.567
553	554	17.41
553	901	45.312
554	901	27.903
555	8130	48.5
555	17674	102.07
556	818	86.501
556	1052	69.471
556	1277	116.59
556	3014	26.114
556	3254	72.705
556	3859	66.96
556	4032	159.33
556	4179	69.866
556	5198	96.772
556	5480	79.967
556	8213	68.267
556	8976	40.669
556	10486	120.06
556	11311	94.587
556	12077	46.692
556	12129	74.574
556	13508	110.52
556	13827	91.697
556	13898	66.322
556	14859	48.385
556	17282	94.533
557	644	41.731
558	643	67.425
559	696	60.713
560	751	18.155
564	6235	114.95
564	9190	106.68
564	15049	39.018
565	4660	131.83
565	13693	134.38
566	3655	37.583
566	6020	56.637
566	9196	53.074
566	9438	100.67
567	572	62.337
567	4524	18.643
567	11666	111.39
567	11707	72.18
567	11841	99.181
567	14513	28.47
568	614	23.083
568	17977	58.783
569	1065	114.55
572	4524	61.333
572	11666	53.053
572	11667	118
572	11707	15.506
572	11841	41.369
572	14513	36.122
578	11089	59.778
579	2074	85.715
579	4466	111.51
579	16663	51.604
579	17237	105.04
580	6976	12.275
580	7216	13.844
583	919	127.24
584	725	89.882
585	586	83.47
585	921	68.75
586	921	111.66
586	1681	118.59
587	674	64.692
587	1132	114.3
587	1338	68.599
587	1393	45.449
589	925	135.66
590	2194	79.592
590	3779	16.598
590	4169	109.54
590	4365	93.315
590	4496	85.138
590	4535	43.274
590	4612	75.558
590	4757	67.146
590	4994	76.912
590	5312	61.674
590	5445	54.459
590	7302	35.899
590	8459	38.624
590	8848	63.522
590	9581	45.322
590	10718	79.727
590	12412	41.97
590	12640	23.152
590	12665	115.66
590	12702	53.034
590	14438	99.82
590	16375	69.937
590	16915	136.16
590	17021	102.02
591	630	17.694
591	891	63.415
591	11529	103.54
591	17592	126.31
593	2527	127.7
595	732	78.846
596	784	125.76
596	1400	82.317
596	1569	105.02
596	9199	106.2
596	9406	103.5
596	11134	91.854
596	17499	119.4
597	737	38.502
598	1844	107.49
598	7558	114.13
598	17003	118.33
598	17426	99.689
598	17471	58.328
598	17922	126.14
599	14334	89.786
600	984	92.212
601	18235	128.54
602	1979	10.281
602	3617	96.177
602	14992	40.898
603	1043	93.721
603	3207	112.24
603	14576	75.815
604	1044	109.73
605	699	40.622
605	799	72.14
608	11628	52.725
609	755	125.42
609	4660	102.21
609	13693	98.781
609	17046	136.44
611	11653	32.35
614	17977	58.855
615	6255	99.724
615	6558	75.374
615	13491	54.109
615	16590	86.661
616	16023	23.099
617	11300	153.56
619	713	33.646
621	11177	19.114
621	11659	19.816
622	1561	82.11
622	4321	147.02
622	10124	43.742
623	1282	74.63
625	2413	69.975
625	2414	6.965
627	728	14.822
627	17262	96.415
627	17321	112.79
627	17457	101.25
627	17505	106.37
627	17506	91.05
627	17507	82.087
627	17593	96.849
627	17594	86.884
627	17747	87.118
627	17784	76.357
627	18032	63.109
627	18216	56.342
627	18217	45.248
628	1231	138.36
628	10032	109.58
628	11080	92.938
628	11496	56.428
628	11951	114.83
628	14057	92.183
629	7860	28.18
629	17874	97.626
630	634	113.26
630	891	45.721
630	11529	85.845
630	17592	110.56
632	755	66.791
632	1739	16.802
632	10157	121.25
632	11042	61.468
632	17882	93.062
633	1053	25.019
633	1970	79.042
633	4004	51.774
633	5732	20.24
633	8631	59.127
633	10071	76.394
633	10103	102.49
633	13248	103.92
633	14042	40.63
633	14265	84.689
633	17091	64.608
634	891	67.544
634	11290	78.35
634	11529	27.42
634	16474	5.1961
634	17592	56.362
635	686	20.477
635	1086	88.455
635	1238	134.74
636	8830	87.971
636	15601	75.662
637	9715	8.3477
638	986	77.991
639	730	8.6014
639	9106	125.95
639	9183	126.81
639	10112	139.92
639	15599	107.9
639	17267	16.386
640	5323	112.19
640	10260	47.063
640	10624	15.871
640	11333	23.003
640	15923	55.064
642	1157	111.89
645	748	67.395
649	4386	19.442
649	4539	95.505
649	4639	14.63
649	4851	59.598
649	4980	98.141
649	5299	114.14
649	15314	69.252
650	706	55.624
650	865	58.708
650	4648	4.974
650	8691	31.194
650	9371	4.6947
651	759	27.608
651	16889	87.495
653	9462	127.14
654	6168	18.583
654	17107	47.003
655	1506	123.69
